"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/30/1988","-45.9375","-23.573299407959","864","19.222","14.107","1.706313996","3.54034824787884","0.911191308827201","10.31056767",
"10/1/1988","-45.9375","-23.573299407959","864","24.051","16.268","0.4411695024","2.58537965361241","0.857341386845151","24.20510922",
"10/2/1988","-45.9375","-23.573299407959","864","27.852","17.928","0.293541336","2.65614751129553","0.813886977069834","18.98690715",
"10/3/1988","-45.9375","-23.573299407959","864","31.224","18.34","0","2.66088315754686","0.692864122127256","23.65532001",
"10/4/1988","-45.9375","-23.573299407959","864","25.983","17.074","2.574921276","2.86750786084447","0.834801905153576","18.70959114",
"10/5/1988","-45.9375","-23.573299407959","864","17.798","12.847","6.5960892","2.36942612090631","0.945850370450054","4.399649298",
"10/6/1988","-45.9375","-23.573299407959","864","20.785","13.7","2.2856743512","2.72236554574153","0.873867041568788","20.41262154",
"10/7/1988","-45.9375","-23.573299407959","864","21.265","12.292","1.38358944","3.22336685134161","0.827806995541232","25.07787459",
"10/8/1988","-45.9375","-23.573299407959","864","24.601","14.391","0.0892639368","2.85285733760102","0.818030192294191","27.03779793",
"10/9/1988","-45.9375","-23.573299407959","864","23.387","15.278","0.024032592","2.25563167697052","0.836426404260897","20.97551187",
"10/10/1988","-45.9375","-23.573299407959","864","17.489","15.107","3.640075452","2.48854071829114","0.941979505346145","5.45670216",
"10/11/1988","-45.9375","-23.573299407959","864","19.202","14.617","0.1896858144","3.92118901138625","0.857328724954624","14.83025886",
"10/12/1988","-45.9375","-23.573299407959","864","17.764","13.566","34.8610446432","2.63338483694971","0.911333694625553","2.651849622",
"10/13/1988","-45.9375","-23.573299407959","864","19.586","11.154","3.4761426048","1.69523007879596","0.925465517339796","13.476545082",
"10/14/1988","-45.9375","-23.573299407959","864","20.421","10.876","0.1218795912","2.04180987080852","0.873301636395735","22.42957374",
"10/15/1988","-45.9375","-23.573299407959","864","24.823","11.101","0.1029968208","2.26353117731192","0.818138618348244","27.81174312",
"10/16/1988","-45.9375","-23.573299407959","864","17.954","10.669","5.1532768584","2.84458987685544","0.953086412989652","5.280129",
"10/17/1988","-45.9375","-23.573299407959","864","16.301","14.384","8.63542728","3.01667196476335","0.969355615205524","2.244768102",
"10/18/1988","-45.9375","-23.573299407959","864","19.691","15.347","0.8771905368","3.49064639801813","0.928721191192666","8.49689496",
"10/19/1988","-45.9375","-23.573299407959","864","27.636","15.349","1.2016295064","2.59702594661656","0.808951415678358","27.96277608",
"10/20/1988","-45.9375","-23.573299407959","864","29.861","17.635","0.6729117624","2.86235599318136","0.749312350034782","25.2252585",
"10/21/1988","-45.9375","-23.573299407959","864","17.464","15.626","25.14755124","3.00994373851905","0.969153473866554","2.35254744",
"10/22/1988","-45.9375","-23.573299407959","864","19.033","15.563","1.2926095128","3.55481553757765","0.937457926494694","7.26480036",
"10/23/1988","-45.9375","-23.573299407959","864","25.875","17.409","32.99158404","2.79626752623337","0.867131665948474","10.1372076",
"10/24/1988","-45.9375","-23.573299407959","864","17.465","14.401","14.3320055328","2.37757354468747","0.916873934554773","6.1181442",
"10/25/1988","-45.9375","-23.573299407959","864","28.049","15.956","1.6857162504","2.65521106992885","0.785860566495246","26.69399712",
"10/26/1988","-45.9375","-23.573299407959","864","27.011","15.796","15.9301827","4.47986815866327","0.85717987661713","17.889467148",
"10/27/1988","-45.9375","-23.573299407959","864","15.489","13.751","7.64064972","3.56344701696665","0.962538216402521","2.79742536",
"10/28/1988","-45.9375","-23.573299407959","864","15.424","13.693","4.31556372","3.04991281054284","0.964163678868409","2.6679375",
"10/29/1988","-45.9375","-23.573299407959","864","25.024","14.511","0.1424789136","2.76106833205559","0.859890913893035","26.68032792",
"10/30/1988","-45.9375","-23.573299407959","864","26.078","17.863","16.16192028","2.24802272363153","0.878338795412328","25.1628678",
"10/31/1988","-45.9375","-23.573299407959","864","29.504","18.606","7.7951425392","3.44149131562893","0.788711129938063","25.6494375",
"11/1/1988","-45.9375","-23.573299407959","864","22.206","15.285","21.238805592","4.14715697436608","0.92593916130714","1.73840598",
"11/2/1988","-45.9375","-23.573299407959","864","17.753","12.865","0.6729125328","3.93677112439076","0.850779696795368","12.62469528",
"11/3/1988","-45.9375","-23.573299407959","864","20.755","10.682","0.2978326944","2.97436007933841","0.833523504472327","23.40511326",
"11/4/1988","-45.9375","-23.573299407959","864","15.186","13.24","5.158419948","3.1924346548752","0.931426218575431","8.0544951",
"11/5/1988","-45.9375","-23.573299407959","864","15.479","13.884","9.749501028","2.91685245159258","0.973887742974892","3.42275994",
"11/6/1988","-45.9375","-23.573299407959","864","18.277","15.217","4.1224471272","2.4623393784142","0.952035790670836","9.56789226",
"11/7/1988","-45.9375","-23.573299407959","864","23.619","14.262","20.49637644","1.24514514658504","0.938969656180294","22.13994474",
"11/8/1988","-45.9375","-23.573299407959","864","28.163","16.328","4.3250094","2.41538335293997","0.829876618682124","29.86059078",
"11/9/1988","-45.9375","-23.573299407959","864","28.396","16.99","0","2.64798961145204","0.682569180069759","30.24647298",
"11/10/1988","-45.9375","-23.573299407959","864","27.089","16.827","0.0171661464","2.40839763330386","0.765076836269964","30.25372302",
"11/11/1988","-45.9375","-23.573299407959","864","25.554","14.74","0.0274658256","2.32524442519401","0.858371673276961","28.16336322",
"11/12/1988","-45.9375","-23.573299407959","864","33.612","17.735","0","2.37288577764529","0.701161433421525","26.31807522",
"11/13/1988","-45.9375","-23.573299407959","864","26.634","18.338","0.6317140536","2.71963535540377","0.773896613850644","13.35949002",
"11/14/1988","-45.9375","-23.573299407959","864","28.179","18.68","10.150334172","2.70808070311085","0.859855009356314","14.9800446",
"11/15/1988","-45.9375","-23.573299407959","864","19.592","17.685","9.1117891584","3.288157072463","0.965787495565384","3.64707558",
"11/16/1988","-45.9375","-23.573299407959","864","18.107","15.996","7.081031052","3.29602095593711","0.976612561730902","2.73914982",
"11/17/1988","-45.9375","-23.573299407959","864","23.948","16.287","0.3879551808","3.26681248955556","0.872853952252722","19.81805058",
"11/18/1988","-45.9375","-23.573299407959","864","23.316","16.802","0.2823828624","2.05546124101495","0.850047439947867","11.29010598",
"11/19/1988","-45.9375","-23.573299407959","864","32.406","18.171","2.849578596","2.21667392152399","0.762981633504381","24.79275396",
"11/20/1988","-45.9375","-23.573299407959","864","31.979","19.744","0.176811156","2.94583894405223","0.688650514324947","30.39508728",
"11/21/1988","-45.9375","-23.573299407959","864","31.268","20.336","6.1265952","2.88539093607802","0.730485772624636","28.97111808",
"11/22/1988","-45.9375","-23.573299407959","864","30.899","20.061","9.11093076","3.47152910825084","0.796712894920492","30.0179817",
"11/23/1988","-45.9375","-23.573299407959","864","20.349","16.962","6.11801424","2.88722986934448","0.935982679885316","6.63564492",
"11/24/1988","-45.9375","-23.573299407959","864","21.764","15.953","0.7690434624","2.75638788553656","0.821290132914408","27.21256938",
"11/25/1988","-45.9375","-23.573299407959","864","22.606","13.826","0.389671236","2.8919387895364","0.795833974271866","27.6597486",
"11/26/1988","-45.9375","-23.573299407959","864","29.194","16.485","0.18882756","2.57915294308743","0.799146770487599","28.9324152",
"11/27/1988","-45.9375","-23.573299407959","864","27.798","15.496","7.33337136","4.14846995440303","0.845818279224487","22.33001358",
"11/28/1988","-45.9375","-23.573299407959","864","16.211","10.523","5.26485636","2.48538482274775","0.929441303207405","8.63977572",
"11/29/1988","-45.9375","-23.573299407959","864","20.397","7.81400000000002","0","2.76528690119481","0.764868283919513","32.519646",
"11/30/1988","-45.9375","-23.573299407959","864","22.439","12.538","0.0858306744","3.1494894623163","0.789817862171023","28.70735562",
"12/1/1988","-45.9375","-23.573299407959","864","24.526","15.784","4.0460606568","2.08189462054714","0.87790554750743","24.20330454",
"12/2/1988","-45.9375","-23.573299407959","864","25.637","14.219","0.3931047936","1.90094460439685","0.854027463518053","29.60990496",
"12/3/1988","-45.9375","-23.573299407959","864","22.525","14.347","0.2197265904","2.61259567489218","0.853174748809782","30.533832",
"12/4/1988","-45.9375","-23.573299407959","864","24.29","15.181","0.0720977472","2.98463096772218","0.792291699492376","32.2614018",
"12/5/1988","-45.9375","-23.573299407959","864","25.885","13.373","0.034332264","2.74962925660933","0.775769212267862","32.0104008",
"12/6/1988","-45.9375","-23.573299407959","864","24.954","15.403","0.0789642144","2.67273876596911","0.804456333876189","31.7863089",
"12/7/1988","-45.9375","-23.573299407959","864","25.815","14.286","0.0617980968","3.17838610783641","0.789112174460552","31.732038",
"12/8/1988","-45.9375","-23.573299407959","864","26.22","16.591","0.0446319648","2.84445493256535","0.780039316649681","31.2517314",
"12/9/1988","-45.9375","-23.573299407959","864","26.303","15.55","0.1029968784","2.43335341566104","0.81998857473944","30.93738678",
"12/10/1988","-45.9375","-23.573299407959","864","25.925","14.062","0","2.25612446229499","0.837099027827452","30.4511121",
"12/11/1988","-45.9375","-23.573299407959","864","26.307","16.612","0.1424789424","2.3368920370781","0.85797660722827","26.90088552",
"12/12/1988","-45.9375","-23.573299407959","864","28.351","17.408","0.1956941208","2.34728961767576","0.840733736419462","30.05791488",
"12/13/1988","-45.9375","-23.573299407959","864","31.271","19.25","6.7505854392","2.30321840585063","0.765345259225513","30.9605067",
"12/14/1988","-45.9375","-23.573299407959","864","30.449","19.904","7.474142952","2.4134203193887","0.82105600808557","30.5570808",
"12/15/1988","-45.9375","-23.573299407959","864","27.189","18.228","1.3063423464","1.96370724608857","0.846183374633072","29.11505328",
"12/16/1988","-45.9375","-23.573299407959","864","26.608","15.897","0","2.69973361644764","0.805654656137991","32.13550908",
"12/17/1988","-45.9375","-23.573299407959","864","27.453","16.384","0.62313048","3.14269130373248","0.783954992499547","31.60816542",
"12/18/1988","-45.9375","-23.573299407959","864","31.788","18.571","2.354334912","2.52548053197114","0.712928647543272","21.4103232",
"12/19/1988","-45.9375","-23.573299407959","864","32.641","20.179","1.87797528","2.48951351152579","0.661464601781944","28.13039496",
"12/20/1988","-45.9375","-23.573299407959","864","29.928","20.551","67.2860641464","1.98824448710855","0.862389961838432","24.66955782",
"12/21/1988","-45.9375","-23.573299407959","864","21.405","19.131","182.4383232","3.36327073268739","0.979376111653049","1.466606268",
"12/22/1988","-45.9375","-23.573299407959","864","19.931","18.165","6.4115517744","1.61843743267931","0.96310029359451","4.179487968",
"12/23/1988","-45.9375","-23.573299407959","864","26.022","17.796","0.3244402152","2.56169861537454","0.857801332307554","29.7672219",
"12/24/1988","-45.9375","-23.573299407959","864","28.137","18.595","8.98476408","1.50723161231263","0.894008916925432","29.39282082",
"12/25/1988","-45.9375","-23.573299407959","864","25.166","18.546","11.877252552","1.51861818078607","0.914627441398279","21.83309838",
"12/26/1988","-45.9375","-23.573299407959","864","25.233","18.418","17.698286808","1.50442172448289","0.948867046577434","18.07126542",
"12/27/1988","-45.9375","-23.573299407959","864","29.907","17.777","11.6111762784","1.52139005078034","0.901804709786172","26.38349712",
"12/28/1988","-45.9375","-23.573299407959","864","28.91","20.913","10.706521752","3.00275884514342","0.859206013266433","18.10744182",
"12/29/1988","-45.9375","-23.573299407959","864","26.377","20.695","34.33055508","2.24653315212205","0.903952650827182","21.4156098",
"12/30/1988","-45.9375","-23.573299407959","864","21.366","19.445","9.13410324","2.17241370941118","0.965146012514361","7.38427572",
"12/31/1988","-45.9375","-23.573299407959","864","22.299","18.977","17.68111704","1.63760475400354","0.970731315140004","7.17749964",
"1/1/1989","-45.9375","-23.573299407959","864","21.488","18.783","13.45138632","1.82314890912349","0.971625618160385","9.0871866",
"1/2/1989","-45.9375","-23.573299407959","864","21.923","17.679","3.7353506904","2.31822216415174","0.933797543690986","19.50018858",
"1/3/1989","-45.9375","-23.573299407959","864","22.921","17.976","0.583648776","2.71179545238603","0.888574030852748","16.21704024",
"1/4/1989","-45.9375","-23.573299407959","864","25.102","18.578","12.524410368","2.51484408299472","0.925566774822217","19.09569591",
"1/5/1989","-45.9375","-23.573299407959","864","26.759","17.756","6.147200124","2.23391741952708","0.877359417044452","16.56349146",
"1/6/1989","-45.9375","-23.573299407959","864","26.486","17.312","4.93869852","2.17950861635125","0.849573900061256","18.1713348",
"1/7/1989","-45.9375","-23.573299407959","864","25.185","18.772","0.6917950728","3.28665319700631","0.839777910069505","17.20958346",
"1/8/1989","-45.9375","-23.573299407959","864","26.784","20.349","6.227872992","3.3574868446652","0.810248219495009","18.46738008",
"1/9/1989","-45.9375","-23.573299407959","864","25.054","18.385","20.3641821","2.96467873694206","0.906278704030066","10.26269928",
"1/10/1989","-45.9375","-23.573299407959","864","22.74","19.195","28.411677468","1.69952420086255","0.96102252952261","7.64352882",
"1/11/1989","-45.9375","-23.573299407959","864","23.294","19.477","35.8823808864","1.73378109727697","0.955213290745173","16.27177446",
"1/12/1989","-45.9375","-23.573299407959","864","23.396","18.983","45.2087622","1.33823110902172","0.960952164045244","13.6127763",
"1/13/1989","-45.9375","-23.573299407959","864","20.28","18.577","33.71257656","1.77493821950068","0.969404905654366","1.257806322",
"1/14/1989","-45.9375","-23.573299407959","864","20.394","17.608","31.850055","1.07331431231425","0.971777684000158","4.33118718",
"1/15/1989","-45.9375","-23.573299407959","864","24.721","18.312","12.38022108","1.86205447443114","0.924128771714843","13.188771432",
"1/16/1989","-45.9375","-23.573299407959","864","26.878","19.583","0.7956504","4.42800696456477","0.804523018772838","27.4014018",
"1/17/1989","-45.9375","-23.573299407959","864","26.521","19.305","1.0093686264","2.89351201342547","0.828059362724486","25.18458642",
"1/18/1989","-45.9375","-23.573299407959","864","24.246","19.18","6.16607208","1.95225940105868","0.903065526769406","14.19108084",
"1/19/1989","-45.9375","-23.573299407959","864","27.699","17.166","0.1098632952","1.89552562190026","0.86367072215112","29.91268944",
"1/20/1989","-45.9375","-23.573299407959","864","29.572","20.076","4.24347012","2.45983462695257","0.816343739371157","30.00560256",
"1/21/1989","-45.9375","-23.573299407959","864","28.997","20.216","5.23567404","2.31278784383406","0.835236938691794","30.38326542",
"1/22/1989","-45.9375","-23.573299407959","864","27.71","21.003","2.647020888","1.81920324211822","0.868953289986907","16.01134389",
"1/23/1989","-45.9375","-23.573299407959","864","28.174","20.3","7.22007612","1.58939724746558","0.89500327397045","20.88027558",
"1/24/1989","-45.9375","-23.573299407959","864","29.385","19.23","3.067591752","1.92620830096646","0.827498487497043","28.32114132",
"1/25/1989","-45.9375","-23.573299407959","864","30.409","19.756","2.65045068","2.33219480476952","0.804797002439087","29.2857138",
"1/26/1989","-45.9375","-23.573299407959","864","32.546","19.445","2.1045672","2.18521603576596","0.747381209228111","31.11958368",
"1/27/1989","-45.9375","-23.573299407959","864","30.818","18.812","1.25656344","1.89374075296827","0.79938117474228","30.11237424",
"1/28/1989","-45.9375","-23.573299407959","864","27.295","19.617","0","2.48763530592776","0.813267163739136","30.67565805",
"1/29/1989","-45.9375","-23.573299407959","864","29.185","19.535","2.252197872","2.18723863884638","0.789692483812424","30.3768018",
"1/30/1989","-45.9375","-23.573299407959","864","30.393","19.809","0.64544706","2.01813823369613","0.804140747550021","30.8750607",
"1/31/1989","-45.9375","-23.573299407959","864","28.751","20.242","0.55789956","2.0251014398622","0.806850982756989","21.47614065",
"2/1/1989","-45.9375","-23.573299407959","864","28.651","16.642","0","1.67762522608799","0.816443938349093","28.76703489",
"2/2/1989","-45.9375","-23.573299407959","864","27.213","16.175","3.35426292","1.65496791093256","0.845175362547506","28.66927788",
"2/3/1989","-45.9375","-23.573299407959","864","25.803","18.298","25.26511518","1.10411803484858","0.919817596893665","25.22177802",
"2/4/1989","-45.9375","-23.573299407959","864","20.804","16.665","29.61331272","2.22027902543857","0.959388340014024","8.35301673",
"2/5/1989","-45.9375","-23.573299407959","864","24.079","15.005","1.036834668","2.30754883748093","0.885337303600524","26.9518527",
"2/6/1989","-45.9375","-23.573299407959","864","23.211","18.25","0","2.07185867552289","0.888532269123386","14.72568624",
"2/7/1989","-45.9375","-23.573299407959","864","23.446","18.347","1.6273494648","2.01068686552564","0.913330121315085","12.80840652",
"2/8/1989","-45.9375","-23.573299407959","864","23.231","20.297","16.884607752","2.07549957182013","0.942094360668372","10.796570352",
"2/9/1989","-45.9375","-23.573299407959","864","21.117","18.492","36.01798596","1.78447055328153","0.974513715801705","4.0727268",
"2/10/1989","-45.9375","-23.573299407959","864","20.13","18.321","61.36552764","1.75578103593013","0.977631741244128","1.739698722",
"2/11/1989","-45.9375","-23.573299407959","864","25.65","18.77","7.50847248","1.87620830037873","0.912951474790227","16.63413894",
"2/12/1989","-45.9375","-23.573299407959","864","26.093","19.995","17.135235792","1.11993430762432","0.938063898611016","17.37067266",
"2/13/1989","-45.9375","-23.573299407959","864","25.322","19.054","12.8128113864","1.61614578920144","0.951614091697912","11.674967472",
"2/14/1989","-45.9375","-23.573299407959","864","24.664","18.689","27.198007416","1.2822434640207","0.961100353059942","13.441392072",
"2/15/1989","-45.9375","-23.573299407959","864","22.843","17.353","8.5229915328","0.892509641637096","0.963295452024368","5.91013188",
"2/16/1989","-45.9375","-23.573299407959","864","27.502","18.836","1.0402678008","2.93400176975036","0.864057308524032","14.318550792",
"2/17/1989","-45.9375","-23.573299407959","864","28.792","20.068","5.92918596","2.04064913074661","0.858445162540115","24.286553928",
"2/18/1989","-45.9375","-23.573299407959","864","26.066","18.445","10.2138489864","1.27775747290583","0.931965639626896","26.84384892",
"2/19/1989","-45.9375","-23.573299407959","864","25.143","18.574","5.0846102568","1.34248254685638","0.944338954036876","22.767750072",
"2/20/1989","-45.9375","-23.573299407959","864","30.697","19.133","4.7412877104","1.74434049146339","0.883884781856217","22.393741608",
"2/21/1989","-45.9375","-23.573299407959","864","29.967","20.108","6.814955412","2.58339741283636","0.833528124363877","28.68856704",
"2/22/1989","-45.9375","-23.573299407959","864","28.736","20.813","11.784553848","2.67105136839014","0.806113988497107","28.10621376",
"2/23/1989","-45.9375","-23.573299407959","864","27.362","20.519","23.809427856","1.84982807186711","0.906925132494935","25.2566982",
"2/24/1989","-45.9375","-23.573299407959","864","29.154","20.291","20.516976432","1.88526129834114","0.887382725323449","24.18750684",
"2/25/1989","-45.9375","-23.573299407959","864","23.718","19.969","44.63195832","1.82827931835558","0.96030118065196","6.664616712",
"2/26/1989","-45.9375","-23.573299407959","864","24.169","19.407","22.3983737064","1.73721185405847","0.952521353693693","22.31555274",
"2/27/1989","-45.9375","-23.573299407959","864","27.606","19.471","1.6925803992","1.96608787027465","0.896677568876447","24.2079741",
"2/28/1989","-45.9375","-23.573299407959","864","26.519","20.422","2.0599368696","1.62369321878386","0.904283118089927","25.060277232",
"3/1/1989","-45.9375","-23.573299407959","864","24.716","17.101","12.702946608","2.20719795616236","0.927655453613375","26.99797176",
"3/2/1989","-45.9375","-23.573299407959","864","24.255","19.036","3.8589469344","2.43683106206874","0.910094479450462","19.01255922",
"3/3/1989","-45.9375","-23.573299407959","864","27.027","18.172","9.93918528","1.57837521764687","0.899391924436989","16.81408224",
"3/4/1989","-45.9375","-23.573299407959","864","25.12","19.223","19.8285967728","1.64523053858499","0.943573182211801","23.26753584",
"3/5/1989","-45.9375","-23.573299407959","864","26.708","17.679","7.6732605792","1.72217281907662","0.928241289206637","23.138271288",
"3/6/1989","-45.9375","-23.573299407959","864","24.618","17.91","4.1473398888","2.17649137628385","0.925382274345298","22.30773336",
"3/7/1989","-45.9375","-23.573299407959","864","22.782","19.188","12.253190904","2.1345883145949","0.957859278323419","11.23846884",
"3/8/1989","-45.9375","-23.573299407959","864","23.254","19.605","13.48571304","2.11718406888376","0.963006924118459","12.14139186",
"3/9/1989","-45.9375","-23.573299407959","864","21.839","19.652","5.462266572","2.78113418436467","0.975275743279701","5.55209874",
"3/10/1989","-45.9375","-23.573299407959","864","23.66","18.712","2.7843487344","2.34502602969741","0.909664134187624","21.60810396",
"3/11/1989","-45.9375","-23.573299407959","864","23.783","12.278","0.0892639296","1.78976888788778","0.879883849725935","26.33320944",
"3/12/1989","-45.9375","-23.573299407959","864","26.874","17.277","0.0240325848","1.76273961495441","0.879980543794354","25.8414192",
"3/13/1989","-45.9375","-23.573299407959","864","21.688","18.797","6.4991009088","1.85972234419642","0.953179333542777","7.61225562",
"3/14/1989","-45.9375","-23.573299407959","864","21.489","17.223","10.079948556","1.41876350104224","0.961250614220501","15.55633026",
"3/15/1989","-45.9375","-23.573299407959","864","21.008","15.444","8.89550046","0.754268947849955","0.969010841687216","4.354372512",
"3/16/1989","-45.9375","-23.573299407959","864","27.12","17.431","4.7859193512","1.8237965705199","0.924541722841255","20.845689912",
"3/17/1989","-45.9375","-23.573299407959","864","23.932","18.619","13.458254292","1.32282745522441","0.957634012811071","9.235176732",
"3/18/1989","-45.9375","-23.573299407959","864","26.926","19.965","12.733836804","1.5954749899029","0.9330560502231","18.91760742",
"3/19/1989","-45.9375","-23.573299407959","864","22.633","19.853","16.517257344","1.4754822596916","0.964176936071546","14.1593058",
"3/20/1989","-45.9375","-23.573299407959","864","26.413","18.509","1.8848417904","2.12519920408081","0.896415346897648","24.78391434",
"3/21/1989","-45.9375","-23.573299407959","864","27.28","17.246","0.4463193384","2.53608014761733","0.835586929040776","24.53760396",
"3/22/1989","-45.9375","-23.573299407959","864","26.889","18.508","3.687286896","1.40956825679252","0.904816274562746","20.112074712",
"3/23/1989","-45.9375","-23.573299407959","864","25.631","15.536","16.21513728","1.52190542940533","0.933219051389826","23.9671152",
"3/24/1989","-45.9375","-23.573299407959","864","23.456","17.308","1.3355251128","1.49005376630663","0.92446211931007","21.2133915",
"3/25/1989","-45.9375","-23.573299407959","864","26.913","17.144","3.728484036","1.43309524453187","0.882048763993261","24.570392472",
"3/26/1989","-45.9375","-23.573299407959","864","26.99","19.05","12.139899912","1.98087607810819","0.884655272133856","16.59554892",
"3/27/1989","-45.9375","-23.573299407959","864","23.73","18.565","13.573267704","2.43731625172932","0.934723254693583","16.131095568",
"3/28/1989","-45.9375","-23.573299407959","864","21.673","18.818","2.032470936","2.77162291319184","0.942202792954055","8.86933278",
"3/29/1989","-45.9375","-23.573299407959","864","22.308","18.943","6.152346756","2.8553075834441","0.939215628924","15.23356794",
"3/30/1989","-45.9375","-23.573299407959","864","27.439","18.38","1.3973238504","2.2190220059228","0.879792104325989","23.162453568",
"3/31/1989","-45.9375","-23.573299407959","864","27.114","18.365","2.10456972","1.49650747944915","0.898335840446965","23.44646628",
"4/1/1989","-45.9375","-23.573299407959","864","26.757","17.795","3.1173725592","1.0837147663709","0.908648485371035","23.115258",
"4/2/1989","-45.9375","-23.573299407959","864","25.906","18.309","15.87524148","1.79350256405791","0.918706166735105","21.56574708",
"4/3/1989","-45.9375","-23.573299407959","864","22.623","17.221","4.1782349304","1.14842628526937","0.960619797124721","7.6100004",
"4/4/1989","-45.9375","-23.573299407959","864","24.689","18.938","0.0789642144","1.93335320917786","0.900339948040075","22.976996832",
"4/5/1989","-45.9375","-23.573299407959","864","27.299","18.147","1.3252256568","1.80852612048201","0.866867252684446","21.83850072",
"4/6/1989","-45.9375","-23.573299407959","864","26.459","18.832","0.8136747864","2.08598563699439","0.899024154759827","22.18342572",
"4/7/1989","-45.9375","-23.573299407959","864","25.363","18.568","4.6743388704","1.30632680558195","0.908746580954852","19.96470288",
"4/8/1989","-45.9375","-23.573299407959","864","26.402","18.189","1.8917065728","1.66720181681609","0.920345057256908","16.85041812",
"4/9/1989","-45.9375","-23.573299407959","864","28.376","18.743","0.0171661392","1.95382976124692","0.822099146509124","22.34098026",
"4/10/1989","-45.9375","-23.573299407959","864","28.833","19.33","0.573349248","2.26726736659227","0.749292935355678","22.0381335",
"4/11/1989","-45.9375","-23.573299407959","864","29.623","17.814","1.36985796","2.02816000914017","0.794232337870605","21.66913278",
"4/12/1989","-45.9375","-23.573299407959","864","23.868","18.079","13.7535081192","1.25960761645704","0.942552446366649","9.23033826",
"4/13/1989","-45.9375","-23.573299407959","864","20.657","17.34","3.73878414","1.53021306338101","0.968853358853639","4.09224492",
"4/14/1989","-45.9375","-23.573299407959","864","21.551","17.169","4.33616508","1.33272796348362","0.960666673693618","9.60788898",
"4/15/1989","-45.9375","-23.573299407959","864","20.438","17.273","5.24940894","1.43642401265558","0.956379178407386","5.49916758",
"4/16/1989","-45.9375","-23.573299407959","864","23.898","17.271","0.0308990448","2.92756481374017","0.855181721763707","21.43653768",
"4/17/1989","-45.9375","-23.573299407959","864","24.479","15.937","0.0308990592","2.09448613751423","0.85981562686661","19.58738094",
"4/18/1989","-45.9375","-23.573299407959","864","27.665","18.314","9.479146644","1.97335008622236","0.843222447152936","20.39944842",
"4/19/1989","-45.9375","-23.573299407959","864","19.487","16.938","27.54478908","2.64958113639828","0.977962940256507","1.138218552",
"4/20/1989","-45.9375","-23.573299407959","864","19.304","14.995","4.384234764","2.28168807562886","0.927958418485453","11.67463332",
"4/21/1989","-45.9375","-23.573299407959","864","18.795","12.051","0.7604604072","1.95088548942715","0.905274430968856","10.38870288",
"4/22/1989","-45.9375","-23.573299407959","864","19.345","9.77199999999999","0.3810880584","1.89803931264029","0.904568500849344","15.37306722",
"4/23/1989","-45.9375","-23.573299407959","864","20.003","7.42200000000003","0","1.70419648000052","0.881055737000274","20.76969654",
"4/24/1989","-45.9375","-23.573299407959","864","21.372","10.558","0","2.40547600236751","0.883742134497336","15.70426218",
"4/25/1989","-45.9375","-23.573299407959","864","22.603","15.812","0.0240326064","3.51717731038441","0.84564580979791","20.2293054",
"4/26/1989","-45.9375","-23.573299407959","864","24.88","14.524","0.1441956168","2.01887413605516","0.868098734251844","19.8389214",
"4/27/1989","-45.9375","-23.573299407959","864","24.836","15.225","1.462555188","2.01077123859995","0.878584539026545","16.29708408",
"4/28/1989","-45.9375","-23.573299407959","864","25.592","16.902","0.762177204","1.9598426452717","0.877684946692817","16.15460364",
"4/29/1989","-45.9375","-23.573299407959","864","27.11","17.633","0","2.43600834063286","0.817749962118214","14.34954762",
"4/30/1989","-45.9375","-23.573299407959","864","24.086","18.124","3.83834628","2.37364156098322","0.882703592467758","13.33620054",
"5/1/1989","-45.9375","-23.573299407959","864","26.455","18.028","1.6857147816","1.58748533198668","0.907309963050362","15.48404856",
"5/2/1989","-45.9375","-23.573299407959","864","25.424","18.115","1.349256996","1.62003593816619","0.886869159309733","18.47880378",
"5/3/1989","-45.9375","-23.573299407959","864","27.103","17.762","6.3274368096","1.92890689447529","0.911543992056841","11.46392244",
"5/4/1989","-45.9375","-23.573299407959","864","23.926","19.973","24.75528984","2.03855475214484","0.927473676831167","6.15903282",
"5/5/1989","-45.9375","-23.573299407959","864","21.009","19.81","71.0334756","1.96503633551357","0.974631540985876","1.24256286",
"5/6/1989","-45.9375","-23.573299407959","864","20.897","14.359","9.62505828","4.29754432741589","0.89628002513806","9.20834514",
"5/7/1989","-45.9375","-23.573299407959","864","15.738","13.883","11.27471544","3.53940396860329","0.964288896715998","6.4807335",
"5/8/1989","-45.9375","-23.573299407959","864","17.877","12.684","3.7645314696","2.16958755644136","0.91197534578221","14.74604658",
"5/9/1989","-45.9375","-23.573299407959","864","17.342","12.384","4.0168798128","1.86562659062969","0.928153233900213","12.7921509",
"5/10/1989","-45.9375","-23.573299407959","864","18.493","13.117","0.2489090184","1.94675771145487","0.890355929147179","16.49902374",
"5/11/1989","-45.9375","-23.573299407959","864","21.017","11.966","0.0034332264","2.62679996437358","0.850994177022673","18.24104088",
"5/12/1989","-45.9375","-23.573299407959","864","20.497","12.125","0","2.66392126255735","0.881897856195833","15.20719092",
"5/13/1989","-45.9375","-23.573299407959","864","20.633","13.979","0.0446319648","2.95207458859952","0.857903711384768","17.72477046",
"5/14/1989","-45.9375","-23.573299407959","864","19.992","12.282","0.048065184","2.35157903270149","0.866636582605835","18.02969982",
